zip,count
63005,1892
63011,3373
63017,4090
63021,5290
63025,1551
63026,3081
63031,5236
63033,4721
63034,2019
63038,643
63040,872
63042,1983
63043,2342
63044,1286
63045,NA
63049,156
63069,172
63074,1474
63088,922
63105,1213
63114,3232
63117,801
63119,3106
63120,85
63121,2095
63122,3838
63123,5362
63124,988
63125,3464
63126,1403
63127,612
63128,3318
63129,6283
63130,2193
63131,1866
63132,1208
63133,599
63134,1413
63135,1812
63136,3935
63137,1713
63138,1904
63140,35
63141,1838
63143,674
63144,921
63146,2796
