zip,count
63005,2071
63011,3705
63017,4511
63021,5848
63025,1717
63026,3332
63031,6087
63033,5572
63034,2315
63038,712
63040,950
63042,2344
63043,2606
63044,1445
63045,NA
63049,177
63069,192
63074,1733
63088,1019
63105,1325
63114,3752
63117,886
63119,3403
63120,101
63121,2516
63122,4198
63123,5872
63124,1090
63125,3854
63126,1525
63127,671
63128,3642
63129,6888
63130,2532
63131,2048
63132,1343
63133,748
63134,1655
63135,2238
63136,4773
63137,2110
63138,2332
63140,42
63141,2047
63143,745
63144,982
63146,3132
