zip,count
63005,3949
63011,7479
63017,8515
63021,11746
63025,3098
63026,6115
63031,11325
63033,10366
63034,4349
63038,1353
63040,1810
63042,4452
63043,4760
63044,2597
63045,NA
63049,410
63069,393
63074,3266
63088,1822
63105,2911
63114,7118
63117,1747
63119,6448
63120,253
63121,4676
63122,8123
63123,11340
63124,2087
63125,7472
63126,3262
63127,1255
63128,6738
63129,12820
63130,5214
63131,3816
63132,2859
63133,1358
63134,3055
63135,4423
63136,8846
63137,4000
63138,4327
63140,77
63141,3912
63143,1530
63144,1863
63146,6081
