zip,count
63005,1130
63011,1961
63017,2468
63021,3222
63025,921
63026,1910
63031,3246
63033,2943
63034,1263
63038,362
63040,524
63042,1152
63043,1392
63044,801
63049,108
63069,90
63074,861
63088,587
63105,670
63114,1983
63117,518
63119,2015
63120,48
63121,1269
63122,2354
63123,3215
63124,638
63125,1985
63126,842
63127,408
63128,2100
63129,3790
63130,1270
63131,1148
63132,736
63133,372
63134,870
63135,1123
63136,2408
63137,1067
63138,1160
63140,27
63141,1129
63143,398
63144,564
63146,1647
63147,NA
63304,NA
