zip,count
63005,2789
63011,4999
63017,5944
63021,7938
63025,2234
63026,4397
63031,8242
63033,7462
63034,3154
63038,990
63040,1254
63042,3206
63043,3326
63044,1857
63045,NA
63049,283
63069,263
63074,2329
63088,1286
63105,1852
63114,5027
63117,1182
63119,4462
63120,147
63121,3435
63122,5718
63123,7880
63124,1461
63125,5223
63126,2227
63127,903
63128,4871
63129,9122
63130,3567
63131,2709
63132,1907
63133,1015
63134,2177
63135,3203
63136,6526
63137,2973
63138,3214
63140,47
63141,2641
63143,1006
63144,1304
63146,4127
