zip,count
63005,2147
63011,3844
63017,4683
63021,6107
63025,1772
63026,3445
63031,6398
63033,5858
63034,2411
63038,738
63040,993
63042,2477
63043,2685
63044,1503
63045,NA
63049,189
63069,199
63074,1795
63088,1053
63105,1376
63114,3965
63117,915
63119,3513
63120,112
63121,2660
63122,4379
63123,6086
63124,1126
63125,4034
63126,1611
63127,686
63128,3782
63129,7184
63130,2661
63131,2113
63132,1415
63133,797
63134,1750
63135,2383
63136,5026
63137,2240
63138,2473
63140,42
63141,2114
63143,780
63144,1000
63146,3265
