zip,count
60365,NA
63010,88
63012,49
63015,NA
63016,39
63019,29
63020,105
63023,11
63025,13
63026,46
63028,154
63030,NA
63041,NA
63047,NA
63048,21
63049,42
63050,95
63051,47
63052,95
63053,NA
63057,NA
63066,NA
63069,9
63070,29
63072,NA
63087,NA
63627,NA
63628,NA
