zip,count
63005,1173
63011,2045
63017,2555
63021,3336
63025,947
63026,1965
63031,3330
63033,3005
63034,1305
63038,372
63040,541
63042,1178
63043,1418
63044,815
63049,111
63069,93
63074,892
63088,619
63105,684
63114,2042
63117,538
63119,2088
63120,53
63121,1300
63122,2429
63123,3334
63124,654
63125,2038
63126,873
63127,424
63128,2171
63129,3912
63130,1295
63131,1184
63132,756
63133,385
63134,894
63135,1149
63136,2475
63137,1096
63138,1195
63140,28
63141,1158
63143,409
63144,578
63146,1700
63147,NA
63304,NA
