zip,count
63101,99
63102,93
63103,202
63104,441
63105,17
63106,270
63107,204
63108,538
63109,483
63110,369
63111,448
63112,446
63113,383
63115,396
63116,1020
63117,9
63118,573
63119,NA
63120,147
63123,50
63125,7
63130,5
63133,NA
63136,71
63137,29
63139,484
63143,16
63147,319
