zip,count
63005,1817
63011,3262
63017,3909
63021,5112
63025,1506
63026,2981
63031,4919
63033,4350
63034,1900
63038,611
63040,841
63042,1794
63043,2241
63044,1222
63045,NA
63049,145
63069,164
63074,1326
63088,901
63105,1181
63114,2974
63117,775
63119,3012
63120,76
63121,1938
63122,3679
63123,5138
63124,966
63125,3273
63126,1352
63127,603
63128,3251
63129,6045
63130,2038
63131,1791
63132,1137
63133,553
63134,1284
63135,1640
63136,3586
63137,1577
63138,1735
63140,33
63141,1776
63143,639
63144,883
63146,2672
