zip,count
63005,3168
63011,5745
63017,6707
63021,9104
63025,2410
63026,4955
63031,9324
63033,8497
63034,3609
63038,1102
63040,1442
63042,3617
63043,3742
63044,2065
63045,NA
63049,326
63069,298
63074,2627
63088,1433
63105,2171
63114,5661
63117,1357
63119,5095
63120,185
63121,3921
63122,6540
63123,8868
63124,1653
63125,5795
63126,2510
63127,995
63128,5437
63129,10291
63130,4047
63131,3062
63132,2250
63133,1130
63134,2481
63135,3652
63136,7436
63137,3397
63138,3651
63140,58
63141,3033
63143,1153
63144,1450
63146,4790
