zip,count
63005,1645
63011,2895
63017,3554
63021,4640
63025,1364
63026,2702
63031,4362
63033,3853
63034,1683
63038,545
63040,744
63042,1543
63043,1952
63044,1087
63045,NA
63049,135
63069,146
63074,1170
63088,831
63105,930
63114,2656
63117,701
63119,2745
63120,65
63121,1692
63122,3242
63123,4626
63124,869
63125,2943
63126,1214
63127,560
63128,3013
63129,5552
63130,1787
63131,1637
63132,1018
63133,484
63134,1151
63135,1442
63136,3128
63137,1380
63138,1506
63140,32
63141,1593
63143,579
63144,788
63146,2332
