zip,count
63005,1097
63011,1894
63017,2395
63021,3104
63025,889
63026,1856
63031,3127
63033,2862
63034,1216
63038,337
63040,514
63042,1117
63043,1362
63044,782
63049,103
63069,89
63074,830
63088,572
63105,646
63114,1911
63117,502
63119,1946
63120,48
63121,1233
63122,2286
63123,3099
63124,625
63125,1918
63126,822
63127,396
63128,2036
63129,3670
63130,1238
63131,1104
63132,710
63133,351
63134,850
63135,1092
63136,2356
63137,1039
63138,1132
63140,26
63141,1096
63143,374
63144,549
63146,1584
63147,NA
63304,NA
