zip,count
63005,1711
63011,3024
63017,3691
63021,4777
63025,1404
63026,2808
63031,4549
63033,4022
63034,1754
63038,560
63040,766
63042,1604
63043,2041
63044,1120
63045,NA
63049,138
63069,153
63074,1218
63088,857
63105,1020
63114,2783
63117,721
63119,2827
63120,67
63121,1764
63122,3389
63123,4817
63124,904
63125,3059
63126,1253
63127,576
63128,3093
63129,5719
63130,1857
63131,1702
63132,1054
63133,506
63134,1207
63135,1495
63136,3234
63137,1430
63138,1560
63140,33
63141,1653
63143,599
63144,825
63146,2452
