zip,count
63005,1716
63011,3041
63017,3715
63021,4798
63025,1417
63026,2826
63031,4578
63033,4056
63034,1768
63038,561
63040,767
63042,1620
63043,2069
63044,1134
63045,NA
63049,138
63069,155
63074,1232
63088,863
63105,1041
63114,2801
63117,721
63119,2856
63120,68
63121,1795
63122,3410
63123,4858
63124,915
63125,3084
63126,1259
63127,578
63128,3105
63129,5747
63130,1869
63131,1712
63132,1062
63133,510
63134,1211
63135,1506
63136,3258
63137,1443
63138,1577
63140,33
63141,1657
63143,607
63144,837
63146,2482
