zip,count
63005,2212
63011,3955
63017,4837
63021,6315
63025,1819
63026,3565
63031,6680
63033,6101
63034,2510
63038,759
63040,1013
63042,2597
63043,2782
63044,1549
63045,NA
63049,199
63069,207
63074,1880
63088,1078
63105,1411
63114,4100
63117,937
63119,3614
63120,118
63121,2766
63122,4508
63123,6322
63124,1162
63125,4213
63126,1694
63127,714
63128,3924
63129,7434
63130,2794
63131,2167
63132,1480
63133,824
63134,1835
63135,2502
63136,5229
63137,2385
63138,2589
63140,43
63141,2177
63143,806
63144,1034
63146,3368
