zip,count
63005,2196
63011,3916
63017,4795
63021,6254
63025,1799
63026,3531
63031,6612
63033,6042
63034,2476
63038,751
63040,1008
63042,2564
63043,2753
63044,1542
63045,NA
63049,195
63069,205
63074,1852
63088,1076
63105,1402
63114,4061
63117,933
63119,3591
63120,117
63121,2733
63122,4467
63123,6239
63124,1150
63125,4146
63126,1669
63127,708
63128,3874
63129,7356
63130,2761
63131,2150
63132,1449
63133,814
63134,1801
63135,2475
63136,5175
63137,2313
63138,2554
63140,43
63141,2154
63143,803
63144,1028
63146,3333
