zip,count
63005,3103
63011,5569
63017,6547
63021,8827
63025,2374
63026,4827
63031,9119
63033,8278
63034,3515
63038,1082
63040,1407
63042,3538
63043,3638
63044,2014
63045,NA
63049,314
63069,296
63074,2555
63088,1395
63105,2121
63114,5510
63117,1317
63119,4945
63120,180
63121,3833
63122,6341
63123,8591
63124,1597
63125,5664
63126,2446
63127,965
63128,5296
63129,10048
63130,3942
63131,2998
63132,2178
63133,1111
63134,2419
63135,3535
63136,7240
63137,3315
63138,3566
63140,53
63141,2949
63143,1119
63144,1417
63146,4658
