zip,count
63005,3260
63011,5965
63017,6931
63021,9407
63025,2488
63026,5079
63031,9593
63033,8809
63034,3714
63038,1127
63040,1487
63042,3733
63043,3866
63044,2120
63045,NA
63049,340
63069,306
63074,2705
63088,1476
63105,2237
63114,5860
63117,1400
63119,5228
63120,190
63121,4060
63122,6703
63123,9109
63124,1701
63125,5955
63126,2595
63127,1014
63128,5575
63129,10578
63130,4199
63131,3177
63132,2318
63133,1170
63134,2566
63135,3775
63136,7681
63137,3492
63138,3775
63140,58
63141,3133
63143,1201
63144,1494
63146,4938
