zip,count
63005,968
63011,1671
63017,2093
63021,2705
63025,776
63026,1637
63031,2753
63033,2561
63034,1072
63038,303
63040,475
63042,1005
63043,1240
63044,710
63049,87
63069,77
63074,732
63088,487
63105,589
63114,1654
63117,439
63119,1715
63120,42
63121,1086
63122,2035
63123,2698
63124,568
63125,1650
63126,712
63127,356
63128,1778
63129,3149
63130,1107
63131,984
63132,622
63133,305
63134,769
63135,962
63136,2114
63137,926
63138,992
63140,24
63141,979
63143,325
63144,485
63146,1395
63147,NA
63304,NA
