zip,count
63005,1838
63011,3281
63017,3940
63021,5146
63025,1507
63026,3007
63031,4956
63033,4396
63034,1912
63038,615
63040,847
63042,1814
63043,2259
63044,1234
63045,NA
63049,150
63069,166
63074,1344
63088,908
63105,1188
63114,3013
63117,779
63119,3036
63120,76
63121,1952
63122,3718
63123,5178
63124,968
63125,3304
63126,1360
63127,604
63128,3259
63129,6097
63130,2057
63131,1813
63132,1144
63133,557
63134,1293
63135,1661
63136,3619
63137,1587
63138,1749
63140,33
63141,1794
63143,642
63144,896
63146,2681
