zip,count
63005,3295
63011,6049
63017,7010
63021,9523
63025,2534
63026,5139
63031,9698
63033,8866
63034,3755
63038,1135
63040,1501
63042,3767
63043,3907
63044,2140
63045,NA
63049,345
63069,309
63074,2730
63088,1492
63105,2293
63114,5918
63117,1413
63119,5288
63120,191
63121,4085
63122,6772
63123,9205
63124,1719
63125,6026
63126,2637
63127,1027
63128,5645
63129,10705
63130,4248
63131,3197
63132,2349
63133,1183
63134,2586
63135,3807
63136,7769
63137,3499
63138,3814
63140,58
63141,3167
63143,1221
63144,1511
63146,5012
