zip,count
63005,3957
63011,7503
63017,8545
63021,11778
63025,3104
63026,6115
63031,11340
63033,10381
63034,4354
63038,1354
63040,1813
63042,4453
63043,4766
63044,2615
63045,NA
63049,412
63069,395
63074,3266
63088,1823
63105,2943
63114,7134
63117,1763
63119,6466
63120,256
63121,4693
63122,8131
63123,11359
63124,2102
63125,7485
63126,3272
63127,1261
63128,6755
63129,12852
63130,5236
63131,3823
63132,2877
63133,1361
63134,3058
63135,4442
63136,8850
63137,4017
63138,4339
63140,77
63141,3928
63143,1545
63144,1880
63146,6106
