zip,count
60365,NA
63010,4102
63012,1309
63015,59
63016,850
63019,558
63020,2332
63023,400
63025,366
63026,2040
63028,3519
63030,6
63041,9
63047,15
63048,604
63049,1646
63050,1985
63051,1367
63052,3444
63053,9
63057,16
63066,5
63069,193
63070,902
63072,18
63087,20
63627,32
63628,NA
