zip,count
63005,1884
63011,3356
63017,4068
63021,5267
63025,1535
63026,3061
63031,5147
63033,4611
63034,1986
63038,638
63040,867
63042,1925
63043,2330
63044,1265
63045,NA
63049,155
63069,169
63074,1451
63088,921
63105,1208
63114,3167
63117,798
63119,3092
63120,85
63121,2048
63122,3826
63123,5319
63124,985
63125,3430
63126,1385
63127,610
63128,3305
63129,6256
63130,2162
63131,1856
63132,1192
63133,583
63134,1382
63135,1768
63136,3837
63137,1672
63138,1851
63140,34
63141,1830
63143,664
63144,915
63146,2758
