zip,count
63005,1890
63011,3365
63017,4075
63021,5277
63025,1539
63026,3065
63031,5189
63033,4652
63034,2001
63038,642
63040,871
63042,1947
63043,2336
63044,1280
63045,NA
63049,155
63069,169
63074,1462
63088,922
63105,1210
63114,3190
63117,800
63119,3100
63120,85
63121,2068
63122,3834
63123,5345
63124,987
63125,3440
63126,1390
63127,610
63128,3313
63129,6266
63130,2173
63131,1861
63132,1199
63133,596
63134,1395
63135,1794
63136,3878
63137,1699
63138,1877
63140,34
63141,1834
63143,669
63144,919
63146,2779
