zip,count
63005,2353
63011,4200
63017,5074
63021,6675
63025,1943
63026,3731
63031,7094
63033,6361
63034,2620
63038,813
63040,1080
63042,2741
63043,2875
63044,1623
63045,NA
63049,221
63069,219
63074,1999
63088,1135
63105,1530
63114,4329
63117,977
63119,3771
63120,121
63121,2910
63122,4753
63123,6718
63124,1219
63125,4436
63126,1841
63127,749
63128,4154
63129,7893
63130,2918
63131,2269
63132,1555
63133,862
63134,1935
63135,2664
63136,5561
63137,2504
63138,2731
63140,45
63141,2268
63143,851
63144,1076
63146,3532
