zip,count
63005,2209
63011,3946
63017,4819
63021,6303
63025,1816
63026,3559
63031,6669
63033,6072
63034,2501
63038,757
63040,1013
63042,2588
63043,2775
63044,1548
63045,NA
63049,197
63069,207
63074,1872
63088,1076
63105,1410
63114,4089
63117,937
63119,3609
63120,118
63121,2757
63122,4496
63123,6311
63124,1159
63125,4198
63126,1688
63127,712
63128,3915
63129,7422
63130,2782
63131,2165
63132,1473
63133,822
63134,1829
63135,2500
63136,5222
63137,2373
63138,2583
63140,43
63141,2173
63143,806
63144,1032
63146,3363
