zip,count
63005,1732
63011,3058
63017,3742
63021,4825
63025,1435
63026,2835
63031,4611
63033,4078
63034,1784
63038,565
63040,769
63042,1645
63043,2085
63044,1145
63045,NA
63049,138
63069,155
63074,1240
63088,864
63105,1063
63114,2824
63117,725
63119,2871
63120,69
63121,1808
63122,3434
63123,4875
63124,924
63125,3096
63126,1271
63127,581
63128,3112
63129,5772
63130,1883
63131,1715
63132,1069
63133,513
63134,1213
63135,1511
63136,3278
63137,1452
63138,1584
63140,33
63141,1668
63143,609
63144,843
63146,2500
