zip,count
63005,1672
63011,2930
63017,3597
63021,4682
63025,1374
63026,2726
63031,4402
63033,3891
63034,1706
63038,550
63040,750
63042,1553
63043,1974
63044,1099
63045,NA
63049,136
63069,148
63074,1174
63088,841
63105,948
63114,2681
63117,707
63119,2770
63120,65
63121,1709
63122,3284
63123,4670
63124,873
63125,2970
63126,1220
63127,568
63128,3037
63129,5613
63130,1807
63131,1654
63132,1032
63133,488
63134,1159
63135,1447
63136,3155
63137,1394
63138,1520
63140,33
63141,1610
63143,583
63144,800
63146,2369
