zip,count
63005,1533
63011,2726
63017,3355
63021,4397
63025,1291
63026,2569
63031,4124
63033,3673
63034,1596
63038,518
63040,695
63042,1451
63043,1851
63044,1021
63045,NA
63049,121
63069,135
63074,1110
63088,802
63105,860
63114,2501
63117,660
63119,2603
63120,64
63121,1592
63122,3081
63123,4363
63124,804
63125,2747
63126,1143
63127,525
63128,2833
63129,5148
63130,1671
63131,1532
63132,971
63133,459
63134,1071
63135,1385
63136,2977
63137,1306
63138,1437
63140,31
63141,1482
63143,546
63144,738
63146,2181
