zip,count
63101,308
63102,213
63103,735
63104,1542
63105,61
63106,764
63107,683
63108,1551
63109,2272
63110,1538
63111,1535
63112,1464
63113,1012
63115,1210
63116,3534
63117,30
63118,1891
63119,29
63120,467
63123,185
63125,43
63130,21
63133,10
63136,205
63137,81
63139,1966
63143,85
63147,817
