zip,count
63101,265
63102,197
63104,1346
63105,58
63106,656
63107,565
63108,1402
63109,2085
63110,1387
63111,1341
63112,1268
63113,866
63115,993
63116,3133
63117,26
63118,1639
63119,25
63120,404
63123,172
63125,36
63130,18
63133,8
63136,174
63137,73
63139,1778
63143,78
63147,720
63103,646
