zip,count
63005,3932
63011,7437
63017,8456
63021,11682
63025,3087
63026,6082
63031,11302
63033,10339
63034,4339
63038,1351
63040,1799
63042,4436
63043,4736
63044,2586
63045,NA
63049,407
63069,387
63074,3246
63088,1814
63105,2883
63114,7095
63117,1724
63119,6423
63120,251
63121,4666
63122,8099
63123,11305
63124,2076
63125,7437
63126,3253
63127,1256
63128,6710
63129,12752
63130,5178
63131,3801
63132,2844
63133,1355
63134,3047
63135,4407
63136,8827
63137,3984
63138,4320
63140,78
63141,3894
63143,1525
63144,1857
63146,6054
