zip,count
63101,256
63102,192
63104,1322
63105,54
63106,642
63107,550
63108,1371
63109,2034
63110,1359
63111,1303
63112,1230
63113,847
63115,974
63116,3060
63117,26
63118,1592
63119,24
63120,388
63123,170
63125,36
63130,18
63133,7
63136,168
63137,72
63139,1736
63143,76
63147,706
63103,625
