zip,count
63005,3752
63011,7102
63017,8047
63021,11103
63025,2926
63026,5868
63031,10922
63033,10039
63034,4235
63038,1300
63040,1737
63042,4293
63043,4513
63044,2485
63045,NA
63049,394
63069,369
63074,3155
63088,1709
63105,2694
63114,6840
63117,1647
63119,6140
63120,239
63121,4537
63122,7771
63123,10813
63124,1943
63125,7048
63126,3122
63127,1206
63128,6484
63129,12213
63130,4925
63131,3640
63132,2759
63133,1322
63134,2944
63135,4277
63136,8651
63137,3885
63138,4199
63140,75
63141,3681
63143,1429
63144,1759
63146,5808
