zip,count
63101,340
63102,228
63103,804
63104,1679
63105,62
63106,896
63107,765
63108,1665
63109,2423
63110,1684
63111,1733
63112,1639
63113,1132
63115,1418
63116,3845
63117,30
63118,2105
63119,30
63120,530
63123,189
63125,44
63130,25
63133,10
63136,223
63137,83
63139,2111
63143,88
63147,911
