zip,count
63005,2662
63011,4768
63017,5701
63021,7576
63025,2165
63026,4252
63031,7880
63033,7083
63034,2966
63038,950
63040,1208
63042,3058
63043,3212
63044,1789
63045,NA
63049,276
63069,255
63074,2240
63088,1248
63105,1755
63114,4850
63117,1124
63119,4278
63120,143
63121,3247
63122,5436
63123,7643
63124,1384
63125,5056
63126,2128
63127,880
63128,4721
63129,8835
63130,3361
63131,2613
63132,1807
63133,954
63134,2099
63135,3040
63136,6187
63137,2780
63138,3053
63140,48
63141,2512
63143,958
63144,1241
63146,3956
