zip,count
63005,2313
63011,4138
63017,5031
63021,6591
63025,1913
63026,3704
63031,7013
63033,6302
63034,2601
63038,803
63040,1065
63042,2706
63043,2844
63044,1605
63045,NA
63049,217
63069,213
63074,1971
63088,1121
63105,1465
63114,4269
63117,974
63119,3729
63120,121
63121,2885
63122,4692
63123,6629
63124,1210
63125,4376
63126,1805
63127,741
63128,4096
63129,7773
63130,2888
63131,2237
63132,1534
63133,851
63134,1912
63135,2618
63136,5459
63137,2455
63138,2697
63140,45
63141,2255
63143,841
63144,1067
63146,3471
