zip,count
66206,1817
66204,3573
66211,902
66209,3451
66226,2979
66219,2391
66213,5364
66210,3440
66224,2640
66215,4558
66214,2249
66212,5832
66227,1709
66223,4467
66031,70
66013,246
66221,4306
66217,865
66216,4494
66203,3488
66085,1990
66218,1851
66220,1566
66207,2581
66208,3783
66083,3
66021,381
66205,2425
66202,3112
66025,24
66018,1251
66061,14071
66030,4619
66062,15919
66083,1232
