zip,count
64014,1840
64015,2025
64016,217
64029,1196
64030,1705
64034,418
64050,1326
64052,1299
64053,305
64054,207
64055,2157
64056,1005
64057,1097
64058,459
64063,1133
64064,1309
64065,NA
64066,8
64070,173
64075,670
64081,1510
64082,980
64086,1470
64088,59
64133,1258
64138,734
