zip,count
66013,68
66018,415
66021,114
66025,6
66030,1442
66031,13
66061,4776
66062,5010
66083,365
66085,529
66202,1116
66203,1225
66204,1359
66205,857
66206,646
66207,927
66208,1378
66209,1181
66210,1116
66211,327
66212,2028
66213,1931
66214,703
66215,1712
66216,1605
66217,333
66218,628
66219,831
66220,574
66221,1296
66223,1398
66224,855
66226,1065
66227,529
