zip,count
64014,1427
64015,1582
64016,155
64029,933
64030,1408
64034,332
64050,1088
64052,1023
64053,268
64054,155
64055,1713
64056,812
64057,899
64058,350
64063,892
64064,1090
64065,NA
64066,8
64070,147
64075,512
64081,1262
64082,775
64086,1182
64088,37
64133,1037
64138,588
