zip,count
66206,746
66083,0
66202,1312
66204,1552
66211,376
66209,1372
66226,1209
66219,964
66213,2217
66210,1307
66224,987
66215,1907
66214,839
66212,2387
66227,627
66223,1687
66031,21
66013,92
66221,1529
66062,5896
66083,423
66217,375
66216,1832
66203,1396
66205,993
66085,641
66025,6
66218,745
66220,655
66018,493
66021,139
66207,1044
66208,1625
66030,1749
66061,5614
