zip,count
64014,1581
64015,1752
64016,195
64029,1037
64030,1536
64034,359
64050,1192
64052,1133
64053,286
64054,173
64055,1894
64056,883
64057,971
64058,402
64063,987
64064,1182
64065,NA
64066,8
64070,154
64075,560
64081,1360
64082,844
64086,1272
64088,41
64133,1151
64138,647
