zip,count
64024,1150
64048,218
64060,1450
64062,59
64068,3324
64072,5
64077,1
64089,1059
64116,1355
64117,1072
64118,3152
64119,2259
64155,2154
64156,587
64157,1826
64158,531
64161,38
64165,12
64166,17
64167,25
64492,26
