zip,count
64014,1988
64015,2179
64016,229
64029,1277
64030,1808
64034,445
64050,1408
64052,1383
64053,328
64054,227
64055,2316
64056,1077
64057,1238
64058,497
64063,1228
64064,1385
64065,NA
64066,8
64070,183
64075,733
64081,1616
64082,1033
64086,1572
64088,61
64133,1361
64138,782
