zip,count
66206,876
66204,1937
66211,453
66209,1564
66226,1505
66219,1191
66213,2522
66210,1578
66224,1172
66215,2288
66214,1084
66212,2889
66227,821
66223,2002
66031,26
66013,107
66221,1882
66062,7340
66217,478
66216,2296
66203,1792
66085,830
66218,927
66220,804
66207,1256
66208,1943
66061,6932
66030,2256
66083,605
66083,2
66021,184
66205,1201
66202,1617
66025,9
66018,600
