zip,count
66206,792
66204,1689
66211,400
66209,1436
66226,1278
66219,1030
66213,2360
66210,1384
66224,1037
66215,2051
66214,919
66212,2582
66227,696
66223,1787
66031,21
66013,96
66221,1649
66062,6287
66217,405
66216,1978
66203,1544
66085,701
66218,800
66220,699
66207,1135
66208,1719
66061,6034
66030,1904
66083,468
66083,0
66021,149
66205,1060
66202,1405
66025,6
66018,523
