zip,count
64029,787
64030,1254
64034,279
64050,954
64052,881
64053,229
64054,141
64055,1476
64056,718
64057,789
64058,301
64063,805
64064,973
64065,NA
64066,6
64070,133
64075,432
64081,1150
64082,702
64086,1050
64088,32
64014,1214
64015,1381
64016,128
64133,900
64138,524
