zip,count
64014,1532
64015,1693
64016,182
64029,1011
64030,1497
64034,351
64050,1143
64052,1091
64053,276
64054,167
64055,1842
64056,859
64057,952
64058,387
64063,972
64064,1146
64065,NA
64066,8
64070,148
64075,548
64081,1325
64082,823
64086,1245
64088,41
64133,1125
64138,631
