zip,count
64014,1711
64015,1864
64016,207
64029,1102
64030,1598
64034,388
64050,1238
64052,1207
64053,291
64054,188
64055,2000
64056,941
64057,1019
64058,429
64063,1045
64064,1225
64065,NA
64066,8
64070,165
64075,609
64081,1441
64082,907
64086,1361
64088,46
64133,1186
64138,682
