zip,count
64014,1411
64015,1571
64016,153
64029,925
64030,1393
64034,329
64050,1073
64052,1012
64053,268
64054,155
64055,1695
64056,803
64057,892
64058,346
64063,886
64064,1084
64065,NA
64066,8
64070,146
64075,512
64081,1258
64082,771
64086,1174
64088,36
64133,1028
64138,588
