zip,count
64014,1315
64015,1506
64016,141
64029,875
64030,1313
64034,306
64050,1030
64052,963
64053,249
64054,150
64055,1625
64056,765
64057,866
64058,334
64063,843
64064,1035
64065,NA
64066,8
64070,140
64075,480
64081,1230
64082,748
64086,1122
64088,34
64133,974
64138,569
