zip,count
64014,1808
64015,1980
64016,213
64029,1163
64030,1664
64034,410
64050,1309
64052,1275
64053,302
64054,203
64055,2101
64056,985
64057,1078
64058,452
64063,1101
64064,1284
64065,NA
64066,8
64070,169
64075,658
64081,1499
64082,960
64086,1436
64088,52
64133,1240
64138,719
