zip,count
66206,734
66083,0
66202,1271
66204,1508
66211,361
66209,1343
66226,1183
66219,936
66213,2149
66210,1269
66224,954
66215,1856
66214,821
66212,2291
66227,602
66223,1602
66031,19
66013,88
66221,1475
66062,5697
66083,410
66217,366
66216,1787
66203,1342
66205,960
66085,618
66025,6
66218,718
66220,645
66018,479
66021,130
66207,1016
66208,1550
66030,1656
66061,5368
