zip,count
64014,1939
64015,2123
64016,223
64029,1240
64030,1769
64034,432
64050,1365
64052,1351
64053,317
64054,223
64055,2249
64056,1045
64057,1147
64058,480
64063,1185
64064,1353
64065,NA
64066,8
64070,176
64075,709
64081,1570
64082,1013
64086,1519
64088,60
64133,1324
64138,763
