zip,count
64024,1187
64048,221
64060,1457
64062,60
64068,3347
64077,5
64089,1063
64116,1350
64117,1044
64118,3150
64119,2256
64155,2112
64156,569
64157,1786
64158,514
64161,40
64165,12
64166,18
64167,25
64492,26
