zip,count
64014,1822
64015,1993
64016,214
64029,1175
64030,1681
64034,414
64050,1323
64052,1284
64053,304
64054,204
64055,2122
64056,993
64057,1084
64058,457
64063,1117
64064,1296
64065,NA
64066,8
64070,170
64075,664
64081,1501
64082,964
64086,1451
64088,57
64133,1248
64138,726
