zip,count
66206,774
66204,1626
66211,387
66209,1418
66226,1247
66219,1005
66213,2314
66210,1360
66224,1020
66215,1998
66214,877
66212,2511
66227,680
66223,1749
66031,21
66013,94
66221,1597
66062,6113
66217,389
66216,1919
66203,1486
66085,669
66025,6
66218,777
66220,679
66018,515
66207,1106
66208,1676
66061,5859
66030,1843
66083,449
66083,0
66021,144
66205,1024
66202,1362
