zip,count
64014,1742
64015,1903
64016,211
64029,1125
64030,1621
64034,399
64050,1263
64052,1225
64053,293
64054,192
64055,2032
64056,952
64057,1048
64058,439
64063,1059
64064,1245
64065,NA
64066,8
64070,165
64075,632
64081,1458
64082,924
64086,1389
64088,47
64133,1205
64138,695
