zip,count
64014,1968
64015,2150
64016,228
64029,1261
64030,1792
64034,438
64050,1390
64052,1373
64053,320
64054,226
64055,2277
64056,1064
64057,1172
64058,489
64063,1216
64064,1368
64065,NA
64066,8
64070,179
64075,721
64081,1599
64082,1025
64086,1547
64088,61
64133,1337
64138,773
