zip,count
66206,768
66204,1618
66211,386
66209,1410
66226,1241
66219,1001
66213,2303
66210,1353
66224,1018
66215,1989
66214,874
66212,2505
66227,673
66223,1743
66031,21
66013,94
66221,1592
66062,6078
66217,386
66216,1966
66203,1472
66085,666
66025,6
66218,769
66220,675
66018,512
66207,1102
66208,1727
66061,5834
66030,1824
66083,448
66083,0
66021,143
66205,1017
66202,1353
