zip,count
64014,1494
64015,1654
64016,175
64029,987
64030,1475
64034,348
64050,1130
64052,1075
64053,277
64054,166
64055,1802
64056,844
64057,933
64058,374
64063,951
64064,1129
64065,NA
64066,8
64070,150
64075,539
64081,1300
64082,814
64086,1217
64088,41
64133,1092
64138,615
